step,loss,lr,s1,s2,intrinsic_progress
11935,2.876969575881958,0.0007518195523278802,10.905547733123168,0.2129838928066237,0.5847769982146801
11936,2.8356215953826904,0.0007517822858735017,10.90629951540904,0.21301912662794356,0.5848173102649504
11937,2.7982420921325684,0.0007517450176868993,10.907051260426728,0.21305436248362872,0.5848576203168272
11938,2.823967933654785,0.0007517077477683926,10.907802968174497,0.2130896003733767,0.5848979283702173
11939,2.8017611503601074,0.000751670476118302,10.908554638650616,0.21312484029688503,0.5849382344250279
11940,2.900134801864624,0.0007516332027369472,10.909306271853353,0.2131600822538512,0.5849785384811663
11941,2.811124324798584,0.0007515959276246481,10.910057867780978,0.2131953262439727,0.5850188405385395
11942,2.7746551036834717,0.0007515586507817249,10.91080942643176,0.213230572266947,0.5850591405970549
11943,2.857783317565918,0.0007515213722084976,10.911560947803968,0.21326582032247154,0.5850994386566195
11944,2.794971227645874,0.0007514840919052861,10.912312431895874,0.2133010704102438,0.5851397347171406
11945,2.8944923877716064,0.0007514468098724105,10.913063878705746,0.21333632252996113,0.5851800287785256
11946,2.8026130199432373,0.0007514095261101908,10.913815288231856,0.21337157668132098,0.5852203208406817
11947,2.8248183727264404,0.0007513722406189471,10.914566660472476,0.2134068328640207,0.5852606109035161
11948,2.82938551902771,0.0007513349533989995,10.915317995425875,0.2134420910777577,0.5853008989669362
11949,2.7565765380859375,0.0007512976644506682,10.916069293090326,0.21347735132222925,0.5853411850308492
11950,2.8260726928710938,0.000751260373774273,10.9168205534641,0.21351261359713275,0.5853814690951625
11951,2.8361899852752686,0.0007512230813701343,10.91757177654547,0.21354787790216548,0.5854217511597836
11952,2.8666539192199707,0.0007511857872385722,10.91832296233271,0.21358314423702474,0.5854620312246196
11953,2.7693042755126953,0.0007511484913799068,10.91907411082409,0.2136184126014078,0.5855023092895781
11954,2.833284854888916,0.0007511111937944584,10.919825222017884,0.21365368299501192,0.5855425853545665
11955,2.850235939025879,0.000751073894482547,10.920576295912367,0.21368895541753435,0.5855828594194921
11956,2.8491175174713135,0.0007510365934444927,10.921327332505811,0.21372422986867232,0.5856231314842624
11957,2.860823392868042,0.0007509992906806161,10.922078331796492,0.21375950634812302,0.5856634015487847
11958,2.7966277599334717,0.000750961986191237,10.922829293782684,0.21379478485558365,0.5857036696129669
11959,2.8417255878448486,0.0007509246799766761,10.92358021846266,0.2138300653907514,0.5857439356767161
11960,2.8425347805023193,0.0007508873720372533,10.924331105834698,0.21386534795332338,0.58578419973994
11961,2.825087308883667,0.0007508500623732891,10.92508195589707,0.21390063254299677,0.585824461802546
11962,2.8322460651397705,0.0007508127509851036,10.925832768648055,0.21393591915946866,0.5858647218644417
11963,2.8491744995117188,0.0007507754378730172,10.926583544085927,0.21397120780243617,0.5859049799255346
11964,2.8028604984283447,0.0007507381230373502,10.927334282208964,0.2140064984715964,0.5859452359857324
11965,2.825256824493408,0.0007507008064784231,10.928084983015442,0.21404179116664637,0.5859854900449427
11966,2.841029644012451,0.0007506634881965559,10.928835646503638,0.21407708588728316,0.586025742103073
11967,2.858004093170166,0.0007506261681920692,10.92958627267183,0.2141123826332038,0.5860659921600311
11968,2.8386471271514893,0.0007505888464652834,10.930336861518295,0.21414768140410534,0.5861062402157244
11969,2.8345348834991455,0.0007505515230165188,10.931087413041311,0.2141829821996847,0.5861464862700607
11970,2.789660692214966,0.0007505141978460958,10.931837927239156,0.21421828501963894,0.5861867303229478
11971,2.839543581008911,0.0007504768709543348,10.932588404110112,0.21425358986366497,0.5862269723742932
11972,2.840985059738159,0.0007504395423415564,10.933338843652454,0.21428889673145973,0.5862672124240047
11973,2.869574546813965,0.000750402212008081,10.934089245864461,0.2143242056227202,0.5863074504719901
11974,2.836453437805176,0.000750364879954229,10.934839610744415,0.21435951653714325,0.5863476865181569
11975,2.846860408782959,0.0007503275461803208,10.935589938290596,0.21439482947442579,0.5863879205624132
11976,2.846980333328247,0.000750290210686677,10.936340228501283,0.2144301444342647,0.5864281526046666
11977,2.7993533611297607,0.0007502528734736181,10.937090481374756,0.2144654614163568,0.5864683826448249
11978,2.915903091430664,0.0007502155345414646,10.937840696909298,0.214500780420399,0.5865086106827959
11979,2.8784573078155518,0.0007501781938905372,10.938590875103188,0.21453610144608806,0.5865488367184876
11980,2.8961048126220703,0.0007501408515211562,10.939341015954708,0.2145714244931208,0.5865890607518076
11981,2.878150701522827,0.0007501035074336423,10.940091119462142,0.21460674956119405,0.586629282782664
11982,2.770670175552368,0.0007500661616283162,10.940841185623771,0.21464207665000454,0.5866695028109645
11983,2.8175060749053955,0.0007500288141054983,10.941591214437876,0.21467740575924904,0.5867097208366172
11984,2.823575496673584,0.0007499914648655092,10.942341205902741,0.21471273688862427,0.5867499368595298
11985,2.836965322494507,0.0007499541139086698,10.94309116001665,0.21474807003782698,0.5867901508796105
11986,2.8167917728424072,0.0007499167612353004,10.943841076777884,0.21478340520655384,0.586830362896767
11987,2.826568841934204,0.0007498794068457219,10.94459095618473,0.21481874239450158,0.5868705729109075
11988,2.7630228996276855,0.0007498420507402549,10.94534079823547,0.21485408160136682,0.5869107809219398
11989,2.840703010559082,0.00074980469291922,10.94609060292839,0.21488942282684623,0.5869509869297721
11990,2.8038148880004883,0.0007497673333829382,10.946840370261773,0.21492476607063643,0.5869911909343122
11991,2.863132953643799,0.0007497299721317298,10.947590100233905,0.21496011133243406,0.5870313929354682
11992,2.853525161743164,0.0007496926091659158,10.94833979284307,0.21499545861193572,0.5870715929331484
11993,2.8522887229919434,0.0007496552444858169,10.949089448087555,0.21503080790883797,0.5871117909272605
11994,2.8561182022094727,0.0007496178780917538,10.949839065965648,0.21506615922283737,0.587151986917713
11995,2.8492190837860107,0.0007495805099840473,10.950588646475632,0.21510151255363047,0.5871921809044136
11996,2.8316872119903564,0.0007495431401630183,10.951338189615795,0.21513686790091383,0.5872323728872707
11997,2.8607680797576904,0.0007495057686289876,10.952087695384424,0.21517222526438393,0.5872725628661924
11998,2.7845299243927,0.0007494683953822757,10.952837163779806,0.21520758464373727,0.5873127508410868
11999,2.846613645553589,0.0007494310204232038,10.95358659480023,0.21524294603867034,0.5873529368118621
12000,2.8489017486572266,0.0007493936437520928,10.954335988443981,0.21527830944887957,0.5873931207784265
12001,2.897878408432007,0.0007493562653692631,10.955085344709351,0.21531367487406144,0.5874333027406883
12002,2.8587474822998047,0.0007493188852750359,10.955834663594626,0.21534904231391236,0.5874734826985556
12003,2.809218645095825,0.0007492815034697321,10.956583945098096,0.21538441176812873,0.5875136606519367
12004,2.853381395339966,0.0007492441199536727,10.95733318921805,0.21541978323640693,0.5875538366007398
12005,2.768895387649536,0.0007492067347271783,10.958082395952777,0.21545515671844334,0.5875940105448734
12006,2.798741102218628,0.00074916934779057,10.958831565300567,0.21549053221393433,0.5876341824842455
12007,2.790679931640625,0.0007491319591441691,10.959580697259712,0.21552590972257624,0.5876743524187648
12008,2.8079371452331543,0.000749094568788296,10.960329791828501,0.21556128924406537,0.5877145203483393
12009,2.7865777015686035,0.0007490571767232719,10.961078849005224,0.21559667077809802,0.5877546862728773
12010,2.819115400314331,0.000749019782949418,10.961827868788173,0.2156320543243705,0.5877948501922874
12011,2.816293478012085,0.0007489823874670551,10.96257685117564,0.21566743988257905,0.587835012106478
12012,2.8584649562835693,0.0007489449902765041,10.963325796165917,0.21570282745241998,0.5878751720153573
12013,2.809343099594116,0.0007489075913780863,10.964074703757294,0.21573821703358947,0.5879153299188339
12014,2.9030463695526123,0.0007488701907721228,10.964823573948067,0.21577360862578376,0.5879554858168162
12015,2.8157200813293457,0.0007488327884589345,10.965572406736525,0.21580900222869906,0.5879956397092126
12016,2.8249728679656982,0.0007487953844388423,10.966321202120964,0.21584439784203152,0.5880357915959317
12017,2.798555850982666,0.0007487579787121677,10.967069960099677,0.2158797954654773,0.5880759414768818
12018,2.784261703491211,0.0007487205712792316,10.967818680670955,0.2159151950987326,0.5881160893519715
12019,2.8300178050994873,0.0007486831621403551,10.968567363833095,0.21595059674149353,0.5881562352211093
12020,2.8198299407958984,0.0007486457512958594,10.969316009584391,0.21598600039345617,0.5881963790842037
12021,2.79018497467041,0.0007486083387460657,10.970064617923137,0.21602140605431663,0.5882365209411634
12022,2.8642539978027344,0.0007485709244912952,10.970813188847629,0.21605681372377103,0.588276660791897
12023,2.772649049758911,0.0007485335085318688,10.97156172235616,0.21609222340151538,0.5883167986363128
12024,2.873316764831543,0.0007484960908681081,10.972310218447028,0.21612763508724575,0.5883569344743197
12025,2.811500072479248,0.0007484586715003342,10.973058677118528,0.21616304878065817,0.5883970683058263
12026,2.861196279525757,0.0007484212504288681,10.973807098368956,0.21619846448144864,0.5884372001307411
12027,2.8675167560577393,0.0007483838276540313,10.97455548219661,0.21623388218931316,0.5884773299489728
12028,2.836979866027832,0.000748346403176145,10.975303828599786,0.21626930190394772,0.5885174577604302
12029,2.8784282207489014,0.0007483089769955303,10.976052137576781,0.21630472362504824,0.5885575835650219
12030,2.8421871662139893,0.0007482715491125087,10.976800409125893,0.2163401473523107,0.5885977073626565
12031,2.793769359588623,0.0007482341195274016,10.97754864324542,0.21637557308543098,0.5886378291532429
12032,2.9026708602905273,0.00074819668824053,10.97829683993366,0.21641100082410503,0.5886779489366899
12033,2.8634960651397705,0.0007481592552522154,10.979044999188913,0.2164464305680287,0.5887180667129062
12034,2.892328977584839,0.0007481218205627792,10.979793121009475,0.2164818623168979,0.5887581824818005
12035,2.8479347229003906,0.0007480843841725427,10.980541205393648,0.21651729607040845,0.5887982962432815
12036,2.9129652976989746,0.0007480469460818273,10.98128925233973,0.2165527318282562,0.5888384079972584
12037,2.7998478412628174,0.0007480095062909544,10.98203726184602,0.216588169590137,0.5888785177436396
12038,2.8219048976898193,0.0007479720648002453,10.982785233910821,0.21662360935574662,0.5889186254823343
12039,2.8245460987091064,0.0007479346216100215,10.983533168532432,0.21665905112478084,0.5889587312132513
12040,2.878767967224121,0.0007478971767206045,10.984281065709153,0.21669449489693546,0.5889988349362993
12041,2.890536069869995,0.0007478597301323155,10.985028925439286,0.2167299406719062,0.5890389366513874
12042,2.817417860031128,0.0007478222818454764,10.98577674772113,0.21676538844938883,0.5890790363584243
12043,2.8151605129241943,0.0007477848318604083,10.986524532552991,0.21680083822907903,0.5891191340573191
12044,2.8214244842529297,0.0007477473801774328,10.987272279933169,0.2168362900106725,0.5891592297479807
12045,2.8137269020080566,0.0007477099267968715,10.988019989859966,0.21687174379386495,0.5891993234303182
12046,2.775296926498413,0.0007476724717190459,10.988767662331686,0.21690719957835203,0.5892394151042405
12047,2.79830002784729,0.0007476350149442776,10.98951529734663,0.2169426573638294,0.5892795047696564
12048,2.858189344406128,0.0007475975564728876,10.990262894903102,0.21697811714999268,0.5893195924264752
12049,2.8051066398620605,0.0007475600963051983,10.991010454999408,0.2170135789365375,0.589359678074606
12050,2.8879427909851074,0.0007475226344415307,10.99175797763385,0.21704904272315942,0.5893997617139576
12051,2.860767364501953,0.0007474851708822067,10.992505462804731,0.21708450850955405,0.5894398433444391
12052,2.8016819953918457,0.0007474477056275478,10.993252910510359,0.21711997629541693,0.5894799229659599
12053,2.8998827934265137,0.0007474102386778755,10.994000320749036,0.21715544608044365,0.5895200005784287
12054,2.83081316947937,0.0007473727700335118,10.99474769351907,0.2171909178643297,0.5895600761817549
12055,2.829155683517456,0.0007473352996947779,10.995495028818764,0.2172263916467706,0.5896001497758475
12056,2.896620988845825,0.0007472978276619958,10.996242326646426,0.21726186742746184,0.5896402213606159
12057,2.873814821243286,0.000747260353935487,10.996989587000362,0.2172973452060989,0.589680290935969
12058,2.7928175926208496,0.0007472228785155733,10.997736809878878,0.21733282498237722,0.5897203585018161
12059,2.779909133911133,0.0007471854014025764,10.998483995280282,0.21736830675599225,0.5897604240580665
12060,2.8128061294555664,0.0007471479225968179,10.999231143202879,0.21740379052663944,0.5898004876046292
12061,2.824921131134033,0.0007471104420986198,10.999978253644977,0.2174392762940142,0.5898405491414137
12062,2.868309497833252,0.0007470729599083036,11.000725326604886,0.21747476405781188,0.5898806086683291
12063,2.773918867111206,0.0007470354760261912,11.001472362080913,0.21751025381772787,0.5899206661852848
12064,2.885831594467163,0.0007469979904526044,11.002219360071365,0.21754574557345754,0.58996072169219
12065,2.9007909297943115,0.0007469605031878648,11.002966320574552,0.21758123932469622,0.5900007751889541
12066,2.7452704906463623,0.0007469230142322945,11.003713243588784,0.21761673507113924,0.5900408266754864
12067,2.834367036819458,0.0007468855235862153,11.00446012911237,0.2176522328124819,0.5900808761516962
12068,2.8156843185424805,0.0007468480312499489,11.00520697714362,0.21768773254841947,0.5901209236174929
12069,2.833688735961914,0.000746810537223817,11.005953787680845,0.21772323427864723,0.590160969072786
12070,2.899874210357666,0.0007467730415081418,11.006700560722352,0.21775873800286044,0.5902010125174847
12071,2.7940902709960938,0.0007467355441032452,11.007447296266456,0.21779424372075434,0.5902410539514986
12072,2.768756628036499,0.0007466980450094487,11.008193994311466,0.21782975143202415,0.590281093374737
12073,2.744696617126465,0.0007466605442270745,11.008940654855692,0.21786526113636506,0.5903211307871095
